2016-12-09,220,1,1,1,1
2016-12-09,220,1,1,1,1
2016-12-09,220,1,1,1,1
2016-12-09,220,1,1,1,1
2016-12-09,220,1,1,1,1
2016-12-09,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-10,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-11,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-12,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-13,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-14,220,1,1,1,1
2016-12-15,220,1,1,1,1
2016-12-15,220,1,1,1,1
2016-12-15,220,1,1,1,1
2016-12-15,220,1,1,1,1
2016-12-16,220,1,1,1,1
2016-12-16,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-17,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-18,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-19,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-20,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-21,220,1,1,1,1
2016-12-22,220,1,1,1,1
2016-12-22,220,1,1,1,1
2016-12-22,220,1,1,1,1
2016-12-22,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-23,220,1,1,1,1
2016-12-24,220,1,1,1,1
2016-12-24,220,1,1,1,1
2016-12-24,220,1,1,1,1
2016-12-24,220,1,1,1,1
2016-12-24,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-25,220,1,1,1,1
2016-12-26,220,1,1,1,1
2016-12-26,220,1,1,1,1
2016-12-26,220,1,1,1,1
2016-12-26,220,1,1,1,1
2016-12-26,220,1,1,1,1
2016-12-27,220,1,1,1,1
2016-12-27,220,1,1,1,1
2016-12-27,220,1,1,1,1
2016-12-27,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-28,220,1,1,1,1
2016-12-29,220,1,1,1,1
2016-12-29,220,1,1,1,1
2016-12-29,220,1,1,1,1
2016-12-29,220,1,1,1,1
2016-12-29,220,1,1,1,1
2016-12-30,220,1,1,1,1
2016-12-30,220,1,1,1,1
2016-12-30,220,1,1,1,1
2016-12-30,220,1,1,1,1
2016-12-30,220,1,1,1,1
2016-12-31,220,1,1,1,1
2016-12-31,220,1,1,1,1
2016-12-31,220,1,1,1,1
2017-01-01,220,1,1,1,1
2017-01-01,220,1,1,1,1
2017-01-01,220,1,1,1,1
2017-01-01,220,1,1,1,1
2017-01-01,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-02,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-03,220,1,1,1,1
2017-01-04,220,1,1,1,1
2017-01-04,220,1,1,1,1
2017-01-04,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-05,220,1,1,1,1
2017-01-06,220,1,1,1,1
2017-01-06,220,1,1,1,1
2017-01-06,220,1,1,1,1
2017-01-06,220,1,1,1,1
2017-01-06,220,1,1,1,1
2017-01-07,220,1,1,1,1
2017-01-07,220,1,1,1,1
2017-01-07,220,1,1,1,1
2017-01-07,220,1,1,1,1
2017-01-08,220,1,1,1,1
2017-01-08,220,1,1,1,1
2017-01-09,220,1,1,1,1
2017-01-09,220,1,1,1,1
2017-01-09,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-10,220,1,1,1,1
2017-01-11,220,1,1,1,1
2017-01-11,220,1,1,1,1
2017-01-11,220,1,1,1,1
2017-01-11,220,1,1,1,1
2017-01-11,220,1,1,1,1
2017-01-12,220,1,1,1,1
2017-01-12,220,1,1,1,1
2017-01-12,220,1,1,1,1
2017-01-12,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-13,220,1,1,1,1
2017-01-14,220,1,1,1,1
2017-01-14,220,1,1,1,1
2017-01-14,220,1,1,1,1
2017-01-14,220,1,1,1,1
2017-01-14,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-15,220,1,1,1,1
2017-01-16,220,1,1,1,1
2017-01-16,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-17,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-18,220,1,1,1,1
2017-01-19,220,1,1,1,1
2017-01-20,220,1,1,1,1
2017-01-20,220,1,1,1,1
2017-01-20,220,1,1,1,1
2017-01-20,220,1,1,1,1
2017-01-21,220,1,1,1,1
2017-01-21,220,1,1,1,1
2017-01-21,220,1,1,1,1
2017-01-22,220,1,1,1,1
2017-01-22,220,1,1,1,1
2017-01-22,220,1,1,1,1
2017-01-22,220,1,1,1,1
2017-01-22,220,1,1,1,1
2017-01-23,220,1,1,1,1
2017-01-23,220,1,1,1,1
2017-01-23,220,1,1,1,1
2017-01-23,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-24,220,1,1,1,1
2017-01-25,220,1,1,1,1
2017-01-25,220,1,1,1,1
2017-01-25,220,1,1,1,1
2017-01-25,220,1,1,1,1
2017-01-25,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-26,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-27,220,1,1,1,1
2017-01-28,220,1,1,1,1
2017-01-28,220,1,1,1,1
2017-01-28,220,1,1,1,1
2017-01-28,220,1,1,1,1
2017-01-28,220,1,1,1,1
2017-01-29,220,1,1,1,1
2017-01-29,220,1,1,1,1
2017-01-29,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-30,220,1,1,1,1
2017-01-31,220,1,1,1,1
2017-01-31,220,1,1,1,1
2017-01-31,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-01,220,1,1,1,1
2017-02-02,220,1,1,1,1
2017-02-02,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-03,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-04,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-05,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-06,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-07,220,1,1,1,1
2017-02-08,220,1,1,1,1
2017-02-08,220,1,1,1,1
2017-02-08,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-09,220,1,1,1,1
2017-02-10,220,1,1,1,1
2017-02-11,220,1,1,1,1
2017-02-11,220,1,1,1,1
2017-02-11,220,1,1,1,1
2017-02-11,220,1,1,1,1
2017-02-11,220,1,1,1,1
2017-02-12,220,1,1,1,1
2017-02-12,220,1,1,1,1
2017-02-12,220,1,1,1,1
2017-02-12,220,1,1,1,1
2017-02-12,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-13,220,1,1,1,1
2017-02-14,220,1,1,1,1
2017-02-14,220,1,1,1,1
2017-02-14,220,1,1,1,1
2017-02-14,220,1,1,1,1
2017-02-15,220,1,1,1,1
2017-02-15,220,1,1,1,1
2017-02-16,220,1,1,1,1
2017-02-16,220,1,1,1,1
2017-02-17,220,1,1,1,1
2017-02-17,220,1,1,1,1
2017-02-17,220,1,1,1,1
2017-02-17,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-18,220,1,1,1,1
2017-02-19,220,1,1,1,1
2017-02-19,220,1,1,1,1
2017-02-19,220,1,1,1,1
2017-02-19,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-20,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-21,220,1,1,1,1
2017-02-22,220,1,1,1,1
2017-02-22,220,1,1,1,1
2017-02-22,220,1,1,1,1
2017-02-22,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-23,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-24,220,1,1,1,1
2017-02-25,220,1,1,1,1
2017-02-26,220,1,1,1,1
2017-02-26,220,1,1,1,1
2017-02-26,220,1,1,1,1
2017-02-26,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-27,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-02-28,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-01,220,1,1,1,1
2017-03-02,220,1,1,1,1
2017-03-02,220,1,1,1,1
2017-03-02,220,1,1,1,1
2017-03-03,220,1,1,1,1
2017-03-03,220,1,1,1,1
2017-03-03,220,1,1,1,1
2017-03-04,220,1,1,1,1
2017-03-04,220,1,1,1,1
2017-03-04,220,1,1,1,1
2017-03-04,220,1,1,1,1
2017-03-04,220,1,1,1,1
2017-03-05,220,1,1,1,1
2017-03-05,220,1,1,1,1
2017-03-05,220,1,1,1,1
2017-03-05,220,1,1,1,1
2017-03-05,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-06,220,1,1,1,1
2017-03-07,220,1,1,1,1
2017-03-07,220,1,1,1,1
2017-03-07,220,1,1,1,1
2017-03-07,220,1,1,1,1
2017-03-07,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-08,220,1,1,1,1
2017-03-09,220,1,1,1,1
2017-03-09,220,1,1,1,1
2017-03-09,220,1,1,1,1
2017-03-09,220,1,1,1,1
2017-03-09,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-10,220,1,1,1,1
2017-03-11,220,1,1,1,1
2017-03-11,220,1,1,1,1
2017-03-11,220,1,1,1,1
2017-03-11,220,1,1,1,1
2017-03-11,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-12,220,1,1,1,1
2017-03-13,220,1,1,1,1
2017-03-13,220,1,1,1,1
2017-03-13,220,1,1,1,1
2017-03-13,220,1,1,1,1
2017-03-14,220,1,1,1,1
2017-03-14,220,1,1,1,1
2017-03-14,220,1,1,1,1
2017-03-14,220,1,1,1,1
2017-03-14,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-15,220,1,1,1,1
2017-03-16,220,1,1,1,1
2017-03-16,220,1,1,1,1
2017-03-16,220,1,1,1,1
2017-03-17,220,1,1,1,1
2017-03-17,220,1,1,1,1
2017-03-17,220,1,1,1,1
2017-03-17,220,1,1,1,1
2017-03-17,220,1,1,1,1
2017-03-18,220,1,1,1,1
2017-03-18,220,1,1,1,1
2017-03-18,220,1,1,1,1
2017-03-18,220,1,1,1,1
2017-03-18,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-19,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-20,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-21,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-22,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-23,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-24,220,1,1,1,1
2017-03-25,220,1,1,1,1
2017-03-25,220,1,1,1,1
2017-03-25,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-26,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-27,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-28,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-29,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-30,220,1,1,1,1
2017-03-31,220,1,1,1,1
2017-03-31,220,1,1,1,1
2017-03-31,220,1,1,1,1
2017-03-31,220,1,1,1,1
2017-03-31,220,1,1,1,1
2017-04-01,220,1,1,1,1
2017-04-01,220,1,1,1,1
2017-04-01,220,1,1,1,1
2017-04-01,220,1,1,1,1
2017-04-01,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-02,220,1,1,1,1
2017-04-03,220,1,1,1,1
2017-04-03,220,1,1,1,1
2017-04-03,220,1,1,1,1
2017-04-03,220,1,1,1,1
2017-04-03,220,1,1,1,1
2017-04-04,220,1,1,1,1
2017-04-04,220,1,1,1,1
2017-04-04,220,1,1,1,1
2017-04-05,220,1,1,1,1
2017-04-05,220,1,1,1,1
2017-04-05,220,1,1,1,1
2017-04-05,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-06,220,1,1,1,1
2017-04-07,220,1,1,1,1
2017-04-07,220,1,1,1,1
2017-04-07,220,1,1,1,1
2017-04-07,220,1,1,1,1
2017-04-07,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-08,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-09,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-10,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-11,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-12,220,1,1,1,1
2017-04-13,220,1,1,1,1
2017-04-13,220,1,1,1,1
2017-04-13,220,1,1,1,1
2017-04-13,220,1,1,1,1
2017-04-14,220,1,1,1,1
2017-04-14,220,1,1,1,1
2017-04-14,220,1,1,1,1
2017-04-14,220,1,1,1,1
2017-04-15,220,1,1,1,1
2017-04-15,220,1,1,1,1
2017-04-15,220,1,1,1,1
2017-04-15,220,1,1,1,1
2017-04-16,220,1,1,1,1
2017-04-16,220,1,1,1,1
2017-04-16,220,1,1,1,1
2017-04-16,220,1,1,1,1
2017-04-16,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-17,220,1,1,1,1
2017-04-18,220,1,1,1,1
2017-04-18,220,1,1,1,1
2017-04-19,220,1,1,1,1
2017-04-19,220,1,1,1,1
2017-04-19,220,1,1,1,1
2017-04-19,220,1,1,1,1
2017-04-19,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-20,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-21,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-22,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-23,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-24,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-25,220,1,1,1,1
2017-04-26,220,1,1,1,1
2017-04-26,220,1,1,1,1
2017-04-26,220,1,1,1,1
2017-04-26,220,1,1,1,1
2017-04-26,220,1,1,1,1
